Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
51.461043200,-0.003144026,-0.006264791,-0.013269752,-0.009272549,0.013127822,-0.002738646,watch,user3,stand
51.471043328,-0.006618679,-0.005088881,-0.011539549,-0.007363329,0.013480425,-0.004873170,watch,user3,stand
51.481044480,-0.007575512,-0.003872111,-0.011289537,0.006613473,0.015760357,-0.001352870,watch,user3,stand
51.491044352,-0.009603441,-0.003856048,-0.007089734,0.009228431,0.018323649,-0.002794439,watch,user3,stand
51.501044480,-0.007034779,-0.002475187,-0.005339533,0.018978707,0.013220411,0.004334044,watch,user3,stand
51.511044352,-0.002735734,-0.009011939,-0.005496383,0.019854622,0.014401789,0.004088234,watch,user3,stand
51.521044480,-0.002993047,-0.012047812,-0.006511033,0.008519143,0.012623863,-0.001148473,watch,user3,stand
51.531044352,-0.005991518,-0.012085006,-0.007505774,0.000834591,0.012684584,-0.004341603,watch,user3,stand
51.541045248,-0.005537212,-0.008332834,-0.010714293,-0.008313189,0.007641267,0.000359409,watch,user3,stand
51.551045376,-0.005197048,-0.002336651,-0.016995221,-0.006746984,0.007502516,-0.002320796,watch,user3,stand
51.561045248,-0.009517491,0.000131667,-0.018872082,-0.005492547,0.007413655,-0.003724815,watch,user3,stand
51.571045376,-0.008042395,0.000036806,-0.017859101,-0.004610242,0.005623745,0.002942675,watch,user3,stand
51.581045248,-0.006362438,-0.004640609,-0.015775591,-0.014246358,0.006378484,0.006035537,watch,user3,stand
51.591045376,-0.009854555,-0.011539161,-0.012303978,-0.021397743,0.008404616,0.003334560,watch,user3,stand
51.601045248,-0.008308053,-0.013460457,-0.008368969,-0.028124135,0.009203387,-0.000745337,watch,user3,stand
51.611046144,-0.004968762,-0.004276216,-0.006908447,-0.033709049,0.010885440,0.002420096,watch,user3,stand
51.621046528,0.000135660,0.004231349,-0.011449844,-0.008605650,0.005712161,0.004928794,watch,user3,stand
51.631046400,-0.002263725,0.004470915,-0.015880585,0.013189660,0.009111153,0.000108739,watch,user3,stand
51.641046528,-0.007378817,0.001159340,-0.018609852,0.028170962,0.010655610,-0.006903165,watch,user3,stand
51.651046400,-0.010445952,-0.003062025,-0.017365992,0.022610549,0.008019347,0.001065280,watch,user3,stand
51.661047040,-0.008828163,-0.013111949,-0.015408039,0.007799600,0.009827188,0.002792540,watch,user3,stand
51.671048192,-0.008942008,-0.016925275,-0.011481375,-0.019116435,0.011886079,-0.007471283,watch,user3,stand
51.681048064,-0.008085787,-0.004360542,-0.011649758,-0.027825283,0.013845455,-0.004960522,watch,user3,stand
51.691048192,-0.003467679,0.005016401,-0.014153004,-0.011803174,0.008821934,0.006473761,watch,user3,stand
51.701048064,-0.003391027,0.009680346,-0.016306937,0.008504184,0.003328987,0.000751626,watch,user3,stand
51.711048192,-0.005640030,0.004375786,-0.018738866,0.034137908,0.003832591,-0.002329385,watch,user3,stand
51.721048064,-0.010951519,-0.006151512,-0.014410913,0.039619051,0.009759012,-0.005292018,watch,user3,stand
51.731048960,-0.009174168,-0.015299872,-0.005783677,0.022232870,0.005908348,-0.004631555,watch,user3,stand
51.741049088,-0.005292892,-0.018775627,-0.003703535,0.000477372,0.004847876,-0.002468868,watch,user3,stand
51.751048960,-0.003847837,-0.019349307,-0.001290798,-0.024535568,0.003381007,-0.008089203,watch,user3,stand
51.761049088,-0.001974285,-0.011554152,-0.006294072,-0.042776093,0.004581561,-0.001229033,watch,user3,stand
51.771048960,-0.001328468,-0.005697042,-0.011188000,-0.061412893,-0.001528529,0.002324689,watch,user3,stand
51.781048832,-0.003772974,-0.006701678,-0.017280847,-0.056653470,-0.003117817,-0.005676779,watch,user3,stand
51.791048960,-0.009226143,-0.004618317,-0.016109407,-0.037505075,-0.001883174,-0.012261711,watch,user3,stand
51.801050112,-0.011417329,0.004150718,-0.013599813,-0.015002340,0.002382234,-0.004813249,watch,user3,stand
51.811050240,-0.007912457,0.008137345,-0.016306281,0.004899729,0.000249041,0.007371245,watch,user3,stand
51.821050112,-0.004185021,0.004205540,-0.017102242,0.014088567,-0.000569615,0.005756238,watch,user3,stand
51.831049984,-0.003260911,-0.002374262,-0.015560031,0.005097735,-0.000715289,0.001462956,watch,user3,stand
51.841050112,-0.003938735,-0.006340504,-0.014106929,-0.003426112,-0.001355247,0.000858352,watch,user3,stand
51.851049984,-0.004767776,-0.011834860,-0.010110885,-0.013506176,-0.002533429,0.002101250,watch,user3,stand
51.861051136,-0.007157326,-0.007833838,-0.009002656,-0.019591412,-0.003483290,0.000670200,watch,user3,stand
51.871051008,-0.008350790,-0.006556615,-0.011889368,-0.017086973,-0.001155421,-0.000445931,watch,user3,stand
51.881050880,-0.007595718,-0.006719917,-0.012981117,-0.008613594,-0.002455043,0.002900464,watch,user3,stand
51.891051008,-0.006411791,-0.009839877,-0.009990096,-0.016891498,-0.000531175,-0.002212272,watch,user3,stand
51.901050880,-0.003989577,-0.010607824,-0.006538212,-0.019619862,-0.003693236,-0.005644755,watch,user3,stand
51.911051008,-0.004459143,-0.005101830,-0.008342564,-0.025012763,-0.006373974,-0.003731007,watch,user3,stand
51.921050880,-0.004510701,0.001986846,-0.010646999,-0.016172711,-0.007532627,0.002866243,watch,user3,stand
