Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
32.836569856,0.064754844,-0.124407977,0.094068617,-0.816803336,-0.604245663,-1.086893201,watch,user3,walk
32.846568960,0.062293768,-0.132448733,0.097209305,-0.835445225,-0.578227341,-1.052819848,watch,user3,walk
32.856567808,0.052153111,-0.137688011,0.105795383,-0.854924560,-0.544474363,-1.002498746,watch,user3,walk
32.866565888,0.041175187,-0.143007845,0.115858078,-0.851100028,-0.506377041,-0.934889317,watch,user3,walk
32.876564736,0.038448632,-0.141576171,0.116973341,-0.826962829,-0.458229214,-0.841112852,watch,user3,walk
32.886563840,0.040470302,-0.139445007,0.116961420,-0.784887254,-0.411345869,-0.735642910,watch,user3,walk
32.896562944,0.043330669,-0.135255903,0.115519464,-0.712265611,-0.384662956,-0.628662229,watch,user3,walk
32.906562048,0.044894338,-0.131561875,0.112795442,-0.613618135,-0.358315229,-0.524354219,watch,user3,walk
32.916560896,0.039155185,-0.129416764,0.111308247,-0.501586139,-0.329799801,-0.411675394,watch,user3,walk
32.926560000,0.025849044,-0.127720594,0.112147182,-0.386610776,-0.300757229,-0.300997883,watch,user3,walk
32.936558080,0.009217680,-0.125613064,0.115039080,-0.265074462,-0.273411185,-0.187055662,watch,user3,walk
32.946557184,-0.006562948,-0.125936419,0.116514087,-0.143197551,-0.249254987,-0.080544665,watch,user3,walk
32.956556032,-0.019139230,-0.124372393,0.121974915,-0.014682006,-0.219185323,0.015200636,watch,user3,walk
32.966554880,-0.025646806,-0.126249939,0.131296068,0.103681125,-0.189193606,0.100822598,watch,user3,walk
32.976553984,-0.030409515,-0.131275713,0.145876348,0.197790176,-0.158706531,0.179488987,watch,user3,walk
32.986553088,-0.030098081,-0.138525367,0.158896148,0.256346971,-0.132017925,0.247087732,watch,user3,walk
32.996551936,-0.027967751,-0.147566229,0.166867018,0.272858948,-0.109795444,0.311785579,watch,user3,walk
33.006551040,-0.025210440,-0.156938881,0.175656348,0.254210442,-0.089098424,0.372004420,watch,user3,walk
33.016548864,-0.020473182,-0.160440028,0.182670742,0.207631588,-0.070359536,0.430593967,watch,user3,walk
33.026547968,-0.011129320,-0.159699798,0.182165891,0.144602552,-0.057208847,0.484859079,watch,user3,walk
33.036547072,0.000159740,-0.154680133,0.183166981,0.064758979,-0.040194176,0.537824631,watch,user3,walk
33.046545920,0.013346732,-0.149386704,0.185494959,-0.026225522,-0.032603364,0.587157786,watch,user3,walk
33.056545024,0.023731470,-0.143048912,0.187296063,-0.117445223,-0.029046893,0.636445522,watch,user3,walk
33.066544128,0.027591288,-0.136514455,0.187010586,-0.209114164,-0.021254750,0.678143680,watch,user3,walk
33.076543232,0.024443448,-0.128269464,0.182077110,-0.295746118,-0.006798846,0.722084045,watch,user3,walk
33.086541824,0.019956827,-0.115998238,0.178354383,-0.362441778,0.016681980,0.763140142,watch,user3,walk
33.096539904,0.014087617,-0.102783293,0.174315840,-0.410205960,0.048314475,0.807145119,watch,user3,walk
33.106539008,0.012048721,-0.084745914,0.164669484,-0.427539945,0.084229067,0.840287089,watch,user3,walk
33.116538112,0.015552819,-0.060750991,0.150095403,-0.416047484,0.118645102,0.870023310,watch,user3,walk
33.126537216,0.023999512,-0.037712783,0.135119498,-0.376858026,0.159023151,0.897574544,watch,user3,walk
33.136535808,0.032514274,-0.016872913,0.120016158,-0.317255378,0.185363054,0.915542543,watch,user3,walk
33.146534912,0.033664525,0.002182633,0.104426146,-0.242790177,0.205375642,0.930360913,watch,user3,walk
33.156534016,0.025925100,0.020021856,0.087872803,-0.158007741,0.222612858,0.928836823,watch,user3,walk
33.166533120,0.014619946,0.039599091,0.067601383,-0.065240517,0.231798902,0.918568194,watch,user3,walk
33.176531200,0.004244208,0.062305510,0.038286865,0.059807677,0.233576030,0.893371761,watch,user3,walk
33.186529792,-0.003547132,0.090008527,0.008592695,0.201911286,0.235488445,0.854393721,watch,user3,walk
33.196528896,-0.009646356,0.125238329,-0.017189413,0.371732265,0.236404315,0.807490408,watch,user3,walk
33.206528000,-0.013344347,0.156741798,-0.039396614,0.556549788,0.241515711,0.758050680,watch,user3,walk
33.216527104,-0.015752077,0.173741728,-0.057709277,0.714122951,0.257079750,0.700884879,watch,user3,walk
33.226525952,-0.023375690,0.182237893,-0.064540118,0.833454370,0.272890419,0.634377241,watch,user3,walk
33.236525056,-0.021396875,0.176104695,-0.064477861,0.901098967,0.273628116,0.569060802,watch,user3,walk
33.246522880,-0.016233325,0.165149897,-0.064898819,0.929867744,0.258993506,0.512619078,watch,user3,walk
33.256521984,-0.018133104,0.151683971,-0.069525778,0.918900311,0.232940331,0.466028661,watch,user3,walk
