Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
14.360414208,-0.006244302,-0.022812873,-0.009581506,0.057390366,-0.010963133,-0.051318832,watch,user3,sit
14.370414336,-0.009418458,-0.024917662,-0.004653275,0.055100583,-0.004490587,-0.043346394,watch,user3,sit
14.380414208,-0.013360739,-0.028133780,-0.004246652,0.048617203,0.005625786,-0.033998430,watch,user3,sit
14.390415616,-0.015786588,-0.029175729,0.000162303,0.046486408,0.014063746,-0.015496386,watch,user3,sit
14.400415488,-0.013662905,-0.034434825,-0.001361549,0.037998784,0.019593799,0.000650692,watch,user3,sit
14.410415360,-0.012764782,-0.034729332,0.002789259,0.030780816,0.025194958,0.014469036,watch,user3,sit
14.420415488,-0.012099385,-0.033859372,0.003084242,0.020815356,0.033309434,0.027270585,watch,user3,sit
14.430416384,-0.010821909,-0.033234447,-0.000860810,0.015224315,0.032954168,0.041084934,watch,user3,sit
14.440416512,-0.008533835,-0.033020437,-0.000090301,0.011658566,0.038469128,0.048143577,watch,user3,sit
14.450416640,-0.006552756,-0.031624168,-0.002011538,0.007173802,0.041153599,0.054452870,watch,user3,sit
14.460417536,-0.007599324,-0.029122472,-0.000074446,-0.001227938,0.043734200,0.061075620,watch,user3,sit
14.470417664,-0.007490456,-0.028469175,0.002694905,-0.010079753,0.044744603,0.072534144,watch,user3,sit
14.480417536,-0.009900540,-0.030893981,0.001743674,-0.013933480,0.050821405,0.080304243,watch,user3,sit
14.490417664,-0.010107636,-0.030778259,-0.004372895,-0.028441848,0.057481702,0.088867642,watch,user3,sit
14.500418816,-0.009609222,-0.032856703,-0.008002520,-0.043589111,0.058588248,0.083896585,watch,user3,sit
14.510418688,-0.010156155,-0.029515028,-0.007606089,-0.051341042,0.061872989,0.078720197,watch,user3,sit
14.520418816,-0.014202356,-0.026023060,-0.011828840,-0.050068270,0.064692654,0.072478615,watch,user3,sit
14.530419712,-0.017178416,-0.020393044,-0.012947261,-0.044480428,0.067038633,0.065265976,watch,user3,sit
14.540419584,-0.020040751,-0.017777950,-0.016494870,-0.038352981,0.068331510,0.054783970,watch,user3,sit
14.550419712,-0.020692647,-0.016479135,-0.020513058,-0.040878721,0.073412292,0.044223469,watch,user3,sit
14.560419584,-0.023297697,-0.012102842,-0.023271084,-0.042351939,0.070723206,0.029497853,watch,user3,sit
14.570420480,-0.025856853,-0.011685491,-0.024397433,-0.054833908,0.069791630,0.024737718,watch,user3,sit
14.580420608,-0.024183452,-0.012933940,-0.025755048,-0.064623907,0.066111587,0.015108859,watch,user3,sit
14.590420480,-0.026433349,-0.011905730,-0.023314238,-0.082143515,0.068368882,0.008112203,watch,user3,sit
14.600420608,-0.030144602,-0.009667397,-0.020299435,-0.096265420,0.067925110,-0.000161905,watch,user3,sit
14.610421760,-0.028189331,-0.003290415,-0.017306566,-0.096470483,0.062222753,-0.006971608,watch,user3,sit
14.620421632,-0.023551404,0.005212724,-0.016174614,-0.083731249,0.060133766,-0.019165156,watch,user3,sit
14.630421760,-0.021626443,0.012132764,-0.013520837,-0.066477165,0.057013609,-0.023401979,watch,user3,sit
14.640422656,-0.017886996,0.014500588,-0.014175296,-0.052245229,0.047309048,-0.031662308,watch,user3,sit
14.650422528,-0.016170442,0.013986737,-0.011561632,-0.037707034,0.041132379,-0.043342929,watch,user3,sit
14.660422656,-0.017251939,0.014219582,-0.009120703,-0.019769309,0.038150974,-0.054615028,watch,user3,sit
14.670422528,-0.017430663,0.011933833,-0.007882655,-0.009345964,0.033571135,-0.059521902,watch,user3,sit
