Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
37.885872640,0.000630811,-0.001606226,0.001227498,0.000834059,0.002297617,0.001769042,watch,user3,lie
37.895870464,0.001940295,0.001909435,0.000845194,0.005375282,0.001187345,0.000467689,watch,user3,lie
37.905869568,0.002620533,0.000368655,0.001627088,0.006437084,-0.001443059,-0.003069788,watch,user3,lie
37.915868672,0.003259704,-0.003325045,0.002099693,0.007159200,-0.001404443,-0.001052777,watch,user3,lie
37.925867520,0.001270965,-0.004928648,0.000674009,0.002590281,0.001360450,0.001917713,watch,user3,lie
37.935866624,0.000956923,-0.001671612,-0.000496328,0.002082904,-0.000108727,0.003057479,watch,user3,lie
37.945865472,-0.000067398,-0.001247883,-0.000493944,0.003625940,0.000372506,0.002722720,watch,user3,lie
37.955864576,0.002094686,-0.002177835,0.000152588,0.003524029,0.000883389,0.001543739,watch,user3,lie
37.965863424,0.002491936,-0.002823889,0.002088428,0.003885420,-0.001154462,0.000808973,watch,user3,lie
37.975862528,0.003162935,-0.003606260,0.001515985,0.006381158,-0.000447037,-0.002698543,watch,user3,lie
37.985860608,0.004740000,-0.001411200,0.001302421,0.007807280,-0.001365827,-0.003405347,watch,user3,lie
37.995859456,-0.000012293,-0.000491679,0.000016809,0.005531210,-0.001795396,-0.003316064,watch,user3,lie
38.005858560,-0.000804633,0.000675023,0.000510097,0.009561371,-0.002788222,-0.005183206,watch,user3,lie
38.015857408,-0.000663593,-0.001192093,0.001046300,0.012001226,-0.001031069,-0.003443563,watch,user3,lie
38.025856512,0.000677496,-0.001051903,0.000519037,0.011964208,0.001284550,-0.002129027,watch,user3,lie
38.035855616,-0.000463098,-0.000950098,-0.000056267,0.010465958,0.000305483,-0.001983552,watch,user3,lie
38.045854720,0.000551924,-0.002555490,0.003207684,0.008783373,0.002294865,-0.000651971,watch,user3,lie
38.055853568,0.000695810,-0.002974510,0.001422107,0.010731475,0.000453555,0.000180933,watch,user3,lie
38.065852416,0.001138821,-0.003086329,0.001810968,0.009823604,0.001088719,0.000131132,watch,user3,lie
